Time, Max density, Central density
   2.1723238035722107E-004    50004351698.28508         50004285795.18378     
   2.1769853797441350E-004    50004464331.13264         50004395894.61327     
   2.1816469541764967E-004    50004528123.22305         50004453817.40620     
   2.1863085276189651E-004    50004526596.77904         50004448106.86790     
   2.1909701010815899E-004    50004460089.41237         50004381780.13003     
   2.1956316755662397E-004    50004413954.28401         50004335121.41422     
   2.2002932507604278E-004    50004338059.10854         50004263422.63153     
   2.2049548271203847E-004    50004272000.37924         50004197207.32137     
   2.2096164044991894E-004    50004189123.74010         50004116590.07161     
   2.2142779831542964E-004    50004103411.51349         50004030488.69642     
   2.2189395631282382E-004    50003996384.11269         50003925710.57932     
   2.2236011447516798E-004    50003902472.82291         50003838954.12685     
   2.2282627278213637E-004    50003852342.79762         50003792668.63776     
   2.2329243116642024E-004    50003835930.93112         50003778062.51442     
   2.2375858957596699E-004    50003823663.22694         50003768242.48156     
   2.2422474800436255E-004    50003806968.67013         50003754209.84648     
   2.2469090645843798E-004    50005164717.53217         50003741022.75757     
   2.2515706493604328E-004    50006773849.27222         50003739922.37421     
   2.2562322341797476E-004    50008355782.84655         50003751759.82480     
   2.2608938188498144E-004    50009911433.73033         50003770294.63289     
   2.2655554032758340E-004    50011441621.50513         50003791351.60831     
   2.2702169874243790E-004    50013789895.02670         50003813065.31178     
   2.2748785712890449E-004    50016260208.21667         50003834603.77017     
   2.2795401548752404E-004    50018648457.98145         50003855561.02056     
   2.2842017381939666E-004    50020952499.26812         50003875713.48598     
   2.2888633212592868E-004    50023170549.78616         50003894922.36565     
   2.2935249040871678E-004    50025301264.21164         50003913091.72115     
   2.2981864866947899E-004    50027343735.85168         50003930149.87428     
   2.3028480691002407E-004    50029297224.67475         50003946034.26057     
   2.3075096513222810E-004    50031161039.98201         50003960643.08363     
   2.3121712333802995E-004    50032934944.97230         50003973963.25224     
   2.3168328152940989E-004    50034618632.97679         50003985973.15179     
   2.3214943970834655E-004    50036212128.60989         50003996654.31999     
   2.3261559787683651E-004    50037716087.09188         50004005990.46481     
   2.3308175603688905E-004    50039131776.55055         50004013967.17409     
   2.3354791419053129E-004    50040461023.30041         50004020556.49543     
   2.3401407233980201E-004    50041706137.01016         50004025735.80802     
   2.3448023048674988E-004    50042869841.51321         50004029483.43801     
   2.3494638863342910E-004    50043955189.75193         50004031779.84650     
   2.3541254678190120E-004    50044965455.88817         50004032606.43521     
   2.3587870493423815E-004    50045904023.38755         50004031945.22513     
   2.3634486309248698E-004    50046773821.43057         50004029779.11700     
   2.3681102125868811E-004    50047577529.70196         50004026092.64319     
   2.3727717943494603E-004    50048317809.07890         50004020873.69236     
   2.3774333762337994E-004    50048997256.59803         50004014115.28360     
   2.3820949582611874E-004    50049618377.76687         50004005816.29560     
   2.3867565404529594E-004    50050183592.58679         50003995979.26974     
   2.3914181228304801E-004    50050695255.02209         50003984608.45872     
   2.3960797054151418E-004    50051155658.73329         50003971708.50714     
   2.4007412882283427E-004    50051567034.51337         50003957282.07820     
   2.4054028712916202E-004    50051931541.79180         50003941328.35806     
   2.4100644546265403E-004    50052251258.38654         50003923841.20176     
   2.4147260382548279E-004    50052528177.85856         50003904798.09949     
   2.4193876221983117E-004    50052764176.66598         50003884194.16863     
   2.4240492064789296E-004    50052961004.99588         50003862037.84648     
   2.4287107911187756E-004    50053120278.35138         50003838330.61436     
   2.4333723761400445E-004    50053243471.27032         50003813076.17391     
   2.4380339615649900E-004    50053331911.88754         50003786278.97812     
   2.4426955474158462E-004    50053386782.76586         50003757940.08117     
   2.4473571337149143E-004    50054205103.45182         50003728053.77444     
   2.4520187204843397E-004    50056557263.53985         50003696608.82399     
   2.4566803077462254E-004    50058907029.46462         50003663592.00141     
   2.4613418955225753E-004    50061254210.61758         50003628993.60104     
   2.4660034838353055E-004    50063598542.27982         50003592825.93578     
   2.4706650727062459E-004    50065939720.10342         50003555105.14007     
   2.4753266621571358E-004    50068277373.36349         50003515837.34543     
   2.4799882522096083E-004    50070611046.77030         50003475037.72533     
   2.4846498428851761E-004    50072940160.02817         50003432726.94647     
   2.4893114342052489E-004    50076254739.03300         50003388886.39257     
   2.4939730261911867E-004    50080181824.89540         50003343537.31475     
   2.4986346188642637E-004    50084055636.02708         50003296696.04059     
   2.5032962122456542E-004    50087863915.57394         50003248359.79681     
   2.5079578063561865E-004    50091594107.74670         50003198627.71824     
   2.5126194012090340E-004    50095235781.32713         50003148183.67016     
   2.5172809968119906E-004    50098782018.54017         50003097103.70342     
   2.5219425931726213E-004    50102229356.80376         50003045402.18086     
   2.5266041902982466E-004    50105577046.80258         50002993094.67080     
   2.5312657881959393E-004    50108826197.75401         50002940196.50973     
   2.5359273868725451E-004    50111978927.14733         50002886723.77881     
   2.5405889863346889E-004    50115037685.37228         50002832692.89523     
   2.5452505865887904E-004    50118004896.21130         50002778120.80167     
   2.5499121876410767E-004    50120882842.22287         50002723024.96914     
   2.5545737894975987E-004    50123673703.20311         50002667423.03614     
   2.5592353921642522E-004    50126379714.61884         50002611332.31658     
   2.5638969956468004E-004    50129003038.31225         50002554769.45027     
   2.5685585999509012E-004    50131545721.74651         50002497750.19502     
   2.5732202050821312E-004    50134009678.23034         50002440289.12517     
   2.5778818110460007E-004    50136396693.54424         50002382399.67622     
   2.5825434178479624E-004    50138708425.98477         50002324094.31525     
   2.5872050254934116E-004    50140946134.74712         50002265385.66035     
   2.5918666339876844E-004    50143111282.35002         50002206285.21718     
   2.5965282433360520E-004    50145205493.40780         50002146802.99886     
   2.6011898535437079E-004    50147230511.33190         50002086947.24709     
   2.6058514646157564E-004    50149188118.99466         50002026728.13900     
   2.6105130765572115E-004    50151080086.25688         50001966152.85235     
   2.6151746893729938E-004    50152908229.67273         50001905225.61637     
   2.6198363030679176E-004    50154674376.82467         50001843959.62837     
   2.6244979176466885E-004    50156380353.41084         50001782369.92241     
   2.6291595331139875E-004    50158027877.89008         50001720487.15379     
   2.6338211494745449E-004    50159618712.18387         50001658351.48714     
   2.6384827667332310E-004    50161154540.64564         50001595982.55154     
   2.6431443848946054E-004    50162636819.31341         50001533380.30745     
   2.6478060039635535E-004    50164066681.79063         50001470559.16322     
   2.6524676239449678E-004    50165445019.32650         50001407532.98216     
   2.6571292448438242E-004    50166772650.71353         50001344313.57421     
   2.6617908666652586E-004    50168050447.39149         50001280907.12935     
   2.6664524894145472E-004    50169279334.51060         50001217313.53499     
   2.6711141130970949E-004    50170460229.95966         50001153527.19284     
   2.6757757377184467E-004    50171594078.26759         50001089538.99159     
   2.6804373632843007E-004    50172648025.88416         50001025339.79975     
   2.6850989898005045E-004    50173441893.07562         50000960922.85963     
   2.6897606172730684E-004    50174014473.91128         50000896282.85649     
   2.6944222457081214E-004    50174387508.21530         50000831413.93758     
   2.6990838751116022E-004    50174584410.36996         50000766311.04058     
   2.7037455054895206E-004    50174621731.01234         50000700974.93902     
   2.7084071368486381E-004    50174519367.38234         50000635409.28178     
   2.7130687691961041E-004    50174327934.19214         50000569605.96858     
   2.7177304025392395E-004    50174123981.96986         50000503540.03769     
   2.7223920368854630E-004    50173923532.39825         50000437177.10810     
   2.7270536722423533E-004    50173664670.93550         50000370479.61069     
   2.7317153086178661E-004    50173286650.57616         50000303408.82507     
   2.7363769460204897E-004    50172773971.74174         50000235924.92236     
   2.7410385844592485E-004    50172144856.35826         50000167986.23651     
   2.7457002239437023E-004    50171424614.13058         50000099548.07972     
   2.7503618644840483E-004    50170628417.26516         50000030561.10323     
   2.7550235060913244E-004    50169759922.30909         49999960969.21890     
   2.7596851487777000E-004    50168816632.21882         49999890707.11667     
   2.7643467925565394E-004    50167795758.19630         49999819697.63905     
   2.7690084374422456E-004    50166696902.86320         49999747849.66801     
   2.7736700834506806E-004    50165522583.52522         49999675056.44803     
   2.7783317305996741E-004    50164277719.27617         49999601193.89545     
   2.7829933789087763E-004    50162968282.11467         49999526118.42375     
   2.7876550283996437E-004    50161600252.54536         49999449660.61810     
   2.7923166790965381E-004    50160181591.29563         49999371616.27939     
   2.7969783310268864E-004    50159303487.16812         49999291750.92433     
   2.8016399842219295E-004    50161626762.67535         49999209793.95908     
   2.8063016387174547E-004    50163903027.16718         49999125416.07805     
   2.8109632945546551E-004    50166131842.18491         49999038213.79449     
   2.8156249517812318E-004    50168312704.29334         49998947691.07265     
   2.8202866104531780E-004    50170445143.31359         49998853243.97949     
   2.8249482706366478E-004    50172528704.70369         49998754147.72114     
   2.8296099324106634E-004    50174562959.07417         49998649456.95568     
   2.8342715958706817E-004    50176547520.18320         49998537930.28251     
   2.8389332611334516E-004    50178482061.20592         49998417942.26993     
   2.8435949283437718E-004    50180366324.39444         49998287327.97750     
   2.8482565976841058E-004    50182200124.67727         49998143168.24254     
   2.8529182693886067E-004    50183983350.96706         49997981452.67078     
   2.8575799437616196E-004    50185715967.39574         49997796618.78474     
   2.8622416212035063E-004    50187398012.61081         49997581215.29057     
   2.8669033022433050E-004    50189029594.23090         49997325357.73105     
   2.8715649875843744E-004    50190610878.37059         49997013428.12046     
   2.8762266782395983E-004    50192142075.92393         49996622497.85879     
   2.8808883753906104E-004    50195384733.57537         49996202513.23621     
   2.8855500788246233E-004    50201082510.12759         49995842877.07464     
   2.8902117875183341E-004    50206726180.17237         49995535536.64357     
   2.8948735008404699E-004    50212300409.81193         49995247959.42597     
   2.8995352186709237E-004    50217774560.72679         49994947980.50776     
   2.9041969413531220E-004    50223111402.09779         49994615505.63596     
   2.9088586693986186E-004    50228277665.89958         49994258783.98548     
   2.9135204030384190E-004    50233248723.64831         49993905672.42957     
   2.9181821420569258E-004    50238009127.93279         49993583164.25423     
   2.9228438858292107E-004    50242552105.52949         49993308130.38522     
   2.9275056336140336E-004    50246876626.73633         49993090958.28584     
   2.9321673842871851E-004    50250983737.97042         49992963076.91795     
   2.9368291365365509E-004    50254873210.72927         49992911462.73190     
   2.9414908892601104E-004    50258541604.68128         49992917020.95557     
   2.9461526416648640E-004    50261981185.10326         49992961790.45850     
   2.9508143932234200E-004    50265180394.07630         49993031217.28827     
   2.9554761436168252E-004    50268127222.26539         49993113910.49558     
   2.9601378926952070E-004    50270813752.76773         49993200338.75290     
   2.9647996404447917E-004    50273240671.25576         49993282651.76398     
   2.9694613869694480E-004    50275417159.98070         49993354947.62419     
   2.9741231324412540E-004    50277358708.55087         49993416080.37177     
   2.9787848770234255E-004    50279083836.54518         49993468732.01715     
   2.9834466208350263E-004    50280611770.46362         49993516238.29044     
   2.9881083639368190E-004    50281961272.21778         49993561842.22999     
   2.9927701063436538E-004    50283149787.50132         49993608362.56615     
   2.9974318480237191E-004    50284192579.40897         49993658472.00056     
   3.0020935889116560E-004    50285102376.20454         49993713124.88326     
   3.0067553289328845E-004    50285889864.40881         49993773027.43456     
   3.0114170680058930E-004    50286564326.39395         49993838486.86018     
   3.0160788060415558E-004    50287134686.52070         49993909730.12599     
   3.0207405429502469E-004    50287610508.24213         49993986817.44588     
   3.0254022786422143E-004    50288002219.52974         49994069652.78121     
   3.0300640130300556E-004    50288320518.68362         49994157994.33032     
   3.0347257460313688E-004    50288575506.64903         49994251377.64052     
   3.0393874775733155E-004    50288776094.18546         49994349122.30453     
   3.0440492075943759E-004    50288929544.63950         49994451171.67884     
   3.0487109360318143E-004    50289037159.07883         49994559676.86501     
   3.0533726627900582E-004    50289090144.02350         49994675662.37941     
   3.0580343877867035E-004    50289101500.82673         49994793173.34272     
   3.0626961111075029E-004    50289074379.78561         49994933150.59290     
   3.0673578327961400E-004    50289006530.62821         49995032745.53909     
   3.0720195524197000E-004    50288895921.26097         49995133237.60526     
   3.0766812704715164E-004    50288731361.01810         49995219833.65970     
   3.0813429872369650E-004    50288502870.70696         49995300970.25376     
   3.0860047027919554E-004    50288209909.84621         49995375766.33514     
   3.0906664172049595E-004    50287859377.01086         49995452948.38228     
   3.0953281304286204E-004    50287459797.83505         49995534402.95821     
   3.0999898423943390E-004    50287017364.43138         49995620848.32585     
   3.1046515530223922E-004    50286535910.67772         49995712640.43954     
   3.1093132622300051E-004    50286018562.34619         49995809507.88486     
   3.1139749699410124E-004    50285468405.77974         49995910684.70908     
   3.1186366760922122E-004    50284887759.68263         49996015006.44979     
   3.1232983806377080E-004    50284277423.59505         49996120903.58270     
   3.1279600835544774E-004    50283636908.27389         49996226387.66538     
   3.1326217848454466E-004    50282965095.44987         49996328983.26732     
   3.1372834845424326E-004    50282260476.28622         49996425426.18211     
   3.1419451827126093E-004    50281521188.98695         49996510939.83009     
   3.1466068794752325E-004    50280745185.30971         49996579787.33971     
   3.1512685750307966E-004    50279930210.20116         49996631729.72379     
   3.1559302696522159E-004    50279073795.50162         49996676746.15517     
   3.1605919635475124E-004    50278173642.58971         49996724638.24925     
   3.1652536567478435E-004    50277227456.40313         49996777823.18157     
   3.1699153491758964E-004    50276232886.47532         49996831200.35545     
   3.1745770407807416E-004    50275187562.40865         49996876018.39795     
   3.1792387316404753E-004    50274089169.18237         49996908129.63400     
   3.1839004219436312E-004    50272935520.53146         49996930265.43147     
   3.1885621118718076E-004    50271724610.78461         49996946768.87102     
   3.1932238015382316E-004    50270454659.40477         49996960633.86356     
   3.1978854909999892E-004    50269124156.26338         49996973519.03416     
   3.2025471802820109E-004    50267731882.16747         49996986287.02076     
   3.2072088693922810E-004    50266277007.10770         49996999390.12989     
   3.2118705583299888E-004    50264759135.03731         49997013078.81342     
   3.2165322470888646E-004    50263178367.49679         49997027498.59801     
   3.2211939356595267E-004    50261535420.42463         49997042738.01498     
   3.2258556240309958E-004    50259831704.14395         49997058855.94716     
   3.2305173121910776E-004    50258069358.23240         49997075892.64397     
   3.2351790001263533E-004    50256251256.81388         49997093875.79929     
   3.2398406878222349E-004    50254380878.80006         49997112823.51904     
   3.2445023752641921E-004    50252462027.20657         49997132744.56680     
   3.2491640624377941E-004    50250498888.26923         49997153639.73358     
   3.2538257493282187E-004    50248495313.42197         49997175504.88528     
   3.2584874359205962E-004    50246454607.78107         49997198334.15169     
   3.2631491222001748E-004    50244378989.46447         49997222119.54495     
   3.2678108081524019E-004    50242269759.41319         49997246852.59881     
   3.2724724937629546E-004    50240127769.09921         49997272525.15557     
   3.2771341790171685E-004    50237953608.04386         49997299126.34570     
   3.2817958639005858E-004    50235748246.66004         49997326639.27463     
   3.2864575483988517E-004    50234320743.24790         49997355036.45631     
   3.2911192324981681E-004    50236163328.19471         49997384274.91994     
   3.2957809161852816E-004    50237698077.65437         49997414285.33746     
   3.3004425994477267E-004    50238921792.66428         49997444945.46828     
   3.3051042822743870E-004    50239828544.11935         49997476019.07010     
   3.3097659646568134E-004    50240413715.81072         49997507016.27361     
   3.3144276465920270E-004    50240675573.04012         49997536899.48614     
   3.3190893280886857E-004    50240616638.17168         49997563722.57307     
   3.3237510091790342E-004    50240186997.49122         49997585664.54173     
   3.3284126899291383E-004    50239056024.92622         49997604599.94966     
   3.3330743704051562E-004    50237279454.48759         49997623871.23007     
   3.3377360506195528E-004    50234902048.26738         49997644737.54536     
   3.3423977305538333E-004    50232035016.49844         49997668014.78030     
   3.3470594101744764E-004    50228707655.18685         49997693839.72105     
   3.3517210894426323E-004    50224924792.06248         49997722372.10032     
   3.3563827683170407E-004    50220716429.36703         49997753806.24362     
   3.3610444467537567E-004    50219194696.58618         49997788309.46416     
   3.3657061247062474E-004    50219949541.39504         49997825975.79823     
   3.3703678021264539E-004    50220680020.39265         49997866801.64875     
   3.3750294789647252E-004    50222620208.81239         49997910714.95338     
   3.3796911551720575E-004    50224546773.91959         49997957579.25461     
   3.3843528307012880E-004    50226458689.64130         49998007239.80801     
   3.3890145055072006E-004    50228355032.14766         49998059532.94026     
   3.3936761795467634E-004    50230234907.95072         49998114304.36103     
   3.3983378527787511E-004    50232097376.27103         49998171417.17877     
   3.4029995251638355E-004    50234494967.85168         49998230751.13071     
   3.4076611966643258E-004    50237191405.07508         49998292201.52885     
   3.4123228672444103E-004    50239846530.00935         49998355677.36730     
   3.4169845368698764E-004    50242452920.21841         49998421073.05886     
   3.4216462055076767E-004    50245000814.08279         49998488334.77208     
   3.4263078731257832E-004    50247479465.00272         49998557417.48840     
   3.4309695396931704E-004    50250541666.22484         49998628264.70573     
   3.4356312051797778E-004    50254608771.90099         49998700803.58568     
   3.4402928695561713E-004    50258389315.06905         49998774958.27893     
   3.4449545327937920E-004    50261890346.34363         49998850670.57213     
   3.4496161948649077E-004    50265114349.99831         49998927903.08286     
   3.4542778557426757E-004    50268063332.61887         49999006604.95123     
   3.4589395154011699E-004    50270740282.33681         49999086729.81190     
   3.4636011738152479E-004    50273149832.21609         49999168241.14714     
   3.4682628309605561E-004    50275299400.96401         49999251091.42461     
   3.4729244868135598E-004    50277220535.95787         49999335216.84438     
   3.4775861413516263E-004    50278954946.76714         49999420576.71475     
   3.4822477945531031E-004    50280575482.32301         49999507118.21248     
   3.4869094463973218E-004    50282002873.23003         49999594785.99448     
   3.4915710968644624E-004    50283212952.43499         49999683530.69806     
   3.4962327459353218E-004    50284223786.28093         49999773310.05273     
   3.5008943935912183E-004    50284996693.93759         49999864087.92142     
   3.5055560398140027E-004    50285463242.90143         49999955832.74208     
   3.5102176845861280E-004    50285549880.40219         50000048515.63139     
   3.5148793278906229E-004    50285230479.60971         50000142108.29510     
   3.5195409697110907E-004    50285669459.96987         50000236581.38161     
   3.5242026100312969E-004    50285900461.06326         50000331903.99538     
   3.5288642488353066E-004    50285939023.18784         50000428044.61761     
   3.5335258861076085E-004    50285800697.01295         50000524972.05043     
   3.5381875218335070E-004    50285501266.27902         50000622654.69342     
   3.5428491559991583E-004    50285054530.41483         50000721059.05627     
   3.5475107885911557E-004    50284471647.28717         50000820149.40638     
   3.5521724195972814E-004    50283769124.04808         50000919889.09775     
   3.5568340490062017E-004    50282971672.34817         50001020246.83916     
   3.5614956768065947E-004    50282117851.50103         50001121194.07476     
   3.5661573029881921E-004    50281240588.71857         50001222673.62574     
   3.5708189275416381E-004    50281477647.60319         50001324657.03807     
   3.5754805504584745E-004    50282158070.50348         50001427102.69843     
   3.5801421717315373E-004    50282803374.11403         50001529961.87473     
   3.5848037913547610E-004    50283413612.05117         50001633186.50245     
   3.5894654093227116E-004    50283988850.01419         50001736735.61253     
   3.5941270256308673E-004    50284529335.31903         50001840571.63034     
   3.5987886402752157E-004    50285035415.54899         50001944684.20063     
   3.6034502532520204E-004    50285507522.78046         50002049064.03305     
   3.6081118645588106E-004    50285946214.64806         50002153696.87154     
   3.6127734741926688E-004    50286352278.88380         50002258571.83324     
   3.6174350821506854E-004    50289440015.82251         50002363681.21848     
   3.6220966884306682E-004    50293308547.93578         50002469019.11197     
   3.6267582930313627E-004    50297112343.81934         50002574580.01973     
   3.6314198959519652E-004    50300832641.15513         50002680358.30146     
   3.6360814971908470E-004    50304451450.06303         50002786348.17755     
   3.6407430967469028E-004    50307952853.27355         50002892542.64095     
   3.6454046946197017E-004    50314914595.22185         50002998936.47189     
   3.6500662908079052E-004    50322956473.23326         50003105542.00443     
   3.6547278853097780E-004    50331075535.38319         50003212398.93028     
   3.6593894781231535E-004    50339147898.23527         50003319573.32475     
   3.6640510692451762E-004    50347099120.29366         50003427162.54353     
   3.6687126586718802E-004    50354873458.89606         50003535305.27636     
   3.6733742463975491E-004    50362423137.32315         50003644194.25781     
   3.6780358324140785E-004    50369715776.70447         50003754097.77734     
   3.6826974167097036E-004    50376740004.35104         50003865393.66411     
   3.6873589992674838E-004    50383496624.75977         50003978619.36768     
   3.6920205800629248E-004    50389986503.83301         50004094556.24802     
   3.6966821590604215E-004    50396204652.40209         50004214370.89773     
   3.7013437362079087E-004    50402147771.97985         50004339829.10278     
   3.7060053114286337E-004    50407816240.45075         50004473558.67301     
   3.7106668846089683E-004    50413211121.04692         50004619098.45834     
   3.7153284555833200E-004    50418329392.65462         50004779983.47060     
   3.7199900241293235E-004    50423165461.73211         50004960963.83244     
   3.7246515899593832E-004    50427712646.69166         50005146512.80739     
   3.7293131528694381E-004    50431970230.47303         50005327724.46047     
   3.7339747130059857E-004    50435952390.56210         50005508452.44723     
   3.7386362702983305E-004    50439678856.29360         50005646214.40032     
   3.7432978252854539E-004    50443163489.99526         50005691134.32642     
   3.7479593792018973E-004    50446397923.79211         50005648984.63815     
   3.7526209335322962E-004    50449363235.38912         50005548260.98665     
   3.7572824894386192E-004    50452027561.08511         50005475407.80768     
   3.7619440464359310E-004    50454378899.88545         50005368892.79337     
   3.7666056050802353E-004    50456417885.89715         50005268925.26161     
   3.7712671652482497E-004    50458150064.14656         50005145174.31614     
   3.7759287273029976E-004    50459582586.03500         50005016838.59348     
   3.7805902913310487E-004    50460722136.42443         50004865127.68502     
   3.7852518577168644E-004    50461572046.11546         50004753448.29073     
   3.7899134258307130E-004    50462133962.68493         50004699352.41080     
   3.7945749946814386E-004    50462414247.08768         50004681740.12247     
   3.7992365637923927E-004    50474493535.87021         50004664147.69689     
   3.8038981331989962E-004    50511544503.46313         50004640934.68086     
   3.8085597029219965E-004    50548159609.82632         50004625950.79475     
   3.8132212728070401E-004    50582613016.42890         50004631739.78963     
   3.8178828425322858E-004    50613618257.49353         50004652498.53249     
   3.8225444115429810E-004    50641246225.80036         50004679523.46471     
   3.8272059790510457E-004    50690393492.25519         50004708504.42991     
   3.8318675434760179E-004    50737965649.60173         50004737636.19719     
   3.8365291000613111E-004    50778973202.52405         50004766120.03041     
   3.8411906284994670E-004    50815150772.14105         50004793567.12311     
   3.8458520748896032E-004    50846519798.20540         50004819763.48926     
   3.8505131106137595E-004    50868130412.83987         50004844569.73015     
   3.8551719939693580E-004    50879551325.85507         50004867867.85567     
   3.8598027311934465E-004    50880152211.09606         50004889442.63247     
   3.8644284529163229E-004    50871854774.62636         50004909327.99219     
   3.8690440289985501E-004    50857751856.66629         50004927427.87305     
   3.8736528903991887E-004    50842945634.03796         50004943694.01063     
   3.8782603155005757E-004    50854321272.96060         50004958091.63094     
   3.8828687780130116E-004    50864313364.48916         50004970577.71777     
   3.8874784533759110E-004    50873166897.90813         50004981103.83930     
   3.8920761155101532E-004    50881150859.11401         50004989600.65114     
   3.8966654367695653E-004    50889264881.45317         50004996045.93108     
   3.9012523510574499E-004    50898411526.34831         50005000420.62093     
   3.9058407448659498E-004    50909241237.32655         50005002700.33588     
   3.9104336369590167E-004    50920470339.42885         50005002856.95605     
   3.9150332858421482E-004    50931140306.82748         50005000858.55068     
   3.9196435604854716E-004    50941591622.73196         50004996669.69876     
   3.9242578308163525E-004    50951948928.69294         50004990269.94627     
   3.9288713660342743E-004    50962118283.20882         50004981659.12743     
   3.9334872630703260E-004    50972033963.90311         50004970826.54377     
   3.9381091073642006E-004    50981478264.20331         50004957758.41666     
   3.9427402731542500E-004    50990021441.33132         50004942426.76017     
   3.9473778534043264E-004    50997272759.06821         50004924833.35776     
   3.9520156245217834E-004    51003242847.76941         50004905002.16363     
   3.9566521224516617E-004    51007314065.50140         50004882941.58748     
   3.9612865868934242E-004    51008619803.33784         50004858657.83454     
   3.9659191164004987E-004    51006950837.76050         50004832154.50153     
   3.9705507512897026E-004    51002485178.82272         50004803431.25329     
   3.9751800384660129E-004    50995630463.75233         50004772502.70719     
   3.9798072756312084E-004    50986777130.78272         50004739369.14327     
   3.9844337616742556E-004    50976215813.89783         50004704019.25098     
   3.9890598649475255E-004    50964521060.15981         50004666441.48688     
   3.9936862441951679E-004    50952074670.45665         50004626618.81205     
   3.9983134640465741E-004    50939208493.74270         50004584531.70519     
   4.0029415379968272E-004    50926405811.19318         50004540133.12375     
   4.0075704371697894E-004    50913744546.48789         50004493363.67233     
   4.0121985346478633E-004    50900551848.35116         50004444328.94802     
   4.0168250392688763E-004    50886626846.31451         50004393052.96472     
   4.0214499999838071E-004    50871953016.56626         50004339532.50277     
   4.0260741799721771E-004    50877902860.69746         50004283786.63037     
   4.0306981864107462E-004    50913856659.19800         50004226067.05564     
   4.0353225077474977E-004    50935294659.55704         50004166543.33254     
   4.0399475338098533E-004    50944368878.66366         50004105119.02132     
   4.0445735026647473E-004    50942340994.22562         50004041777.20129     
   4.0492004897506930E-004    50932111410.27984         50003976599.41254     
   4.0538284702123069E-004    50917997518.52197         50003909838.58662     
   4.0584573754572339E-004    50903276374.02930         50003842509.15141     
   4.0630871410951845E-004    50888300471.91068         50003775314.49475     
   4.0677176950895216E-004    50872666572.90051         50003709394.59247     
   4.0723489387880000E-004    50856226410.58194         50003646466.17425     
   4.0769807923381830E-004    50839038594.78069         50003589273.10798     
   4.0816132668557647E-004    50820300358.30422         50003542308.86896     
   4.0862458290531973E-004    50805610437.85454         50003512509.29863     
   4.0908785147812074E-004    50817403835.08907         50003511159.15804     
   4.0955114469574640E-004    50827211827.16855         50003554318.74003     
   4.1001448006758990E-004    50848550794.86186         50003239597.56329     
   4.1047787712363064E-004    50876297915.61019         49999710667.64621     
   4.1094135058564234E-004    50903402436.69928         49993129945.40426     
   4.1140489751295451E-004    50929612148.87427         49983936097.64909     
   4.1186851171479903E-004    50954705989.01582         49972596490.99857     
   4.1233209485978394E-004    50978418534.82146         49959623329.63540     
   4.1279564683854240E-004    51000683065.54478         49945587179.14093     
   4.1325917928194641E-004    51021555897.17187         49931247808.85141     
   4.1372270191315227E-004    51040974907.14665         49917086874.71539     
   4.1418615503119473E-004    51058862315.54723         49904022448.10793     
   4.1464947083290311E-004    51075172638.00014         49893749001.14421     
   4.1511264646640458E-004    51089791573.37357         49888064894.17644     
   4.1557570857986991E-004    51102516263.48855         49887467544.69643     
   4.1603863375079352E-004    51113169216.52876         49892570881.24941     
   4.1650142269585190E-004    51121488622.40936         49903501253.87712     
   4.1696410356205918E-004    51127242665.57996         49920477520.28878     
   4.1742671090923972E-004    51130544569.53632         49943996281.38304     
   4.1788927737855178E-004    51131753350.01225         49978215263.99688     
   4.1835182619112985E-004    51131227184.13973         50029788234.79840     
   4.1881437466458765E-004    51129182449.85127         50099414330.45972     
   4.1927694497328756E-004    51125713574.15043         50179593913.86829     
   4.1973955974071919E-004    51120896579.67313         50261286231.20054     
   4.2020224152015891E-004    51125746662.02670         50330013283.13658     
   4.2066500769057027E-004    51143598525.58642         50393520576.81382     
   4.2112787188318325E-004    51142498807.16830         50457609316.51735     
   4.2159084466058541E-004    51128839605.48296         50520436173.45249     
   4.2205392798111782E-004    51106727190.37702         50579646435.55180     
   4.2251712603861126E-004    51075832300.52990         50633398452.81750     
   4.2298034819981077E-004    51051683922.90729         50682771044.15004     
   4.2344355528400039E-004    51033398086.50682         50728833394.10269     
   4.2390675038858812E-004    51012142947.19347         50770649724.45552     
   4.2436994252490357E-004    50988040227.90926         50806269206.61699     
   4.2483314416668380E-004    50961344310.59705         50835552212.63731     
   4.2529626696103241E-004    50932445420.11942         50858524433.17844     
   4.2575931652749486E-004    50901722580.71774         50874097824.26794     
   4.2622230912433157E-004    50883728831.08589         50883728831.08589     
   4.2668527534709240E-004    50888920728.32391         50888920728.32391     
   4.2714822809259670E-004    50889550504.02059         50889550504.02059     
   4.2761117492907719E-004    50886938895.90296         50886938895.90296     
   4.2807411171286538E-004    50884642440.28599         50880866609.23782     
   4.2853703129081287E-004    50889987225.66473         50869132102.09436     
   4.2899993151344169E-004    50886033926.08253         50853456122.62170     
   4.2946281541319620E-004    50875728061.58025         50831833171.78835     
   4.2992569040867825E-004    50861086397.38482         50802981027.68540     
   4.3038856289662723E-004    50849260713.64521         50766066914.49520     
   4.3085143869496263E-004    50874305815.56583         50724358221.33635     
   4.3131432298861217E-004    50906307850.79961         50679433970.37051     
   4.3177720738163654E-004    50933065866.87450         50632817470.23909     
   4.3224009917172527E-004    50953242075.55808         50584728746.42345     
   4.3270300492507548E-004    50967917378.07929         50534950428.04020     
   4.3316592859882859E-004    50975259172.63157         50483373348.91752     
   4.3362887354075533E-004    50976394075.46227         50430135222.58722     
