Time, Max density, Central density
   4.3273481051655659E-004    50110549390.32926         50110548810.82817     
   4.3319833450896283E-004    50110572580.31908         50110572222.33759     
   4.3366185851286139E-004    50110570552.81749         50110570552.81749     
   4.3412538253248870E-004    50110543064.94848         50110543064.94848     
   4.3458890657659349E-004    50110488806.51328         50110488806.51328     
   4.3505243065328577E-004    50110407116.08471         50110407116.08471     
   4.3551595476667645E-004    50110297767.84724         50110297767.84724     
   4.3597947891443434E-004    50110160507.38396         50110160507.38396     
   4.3644300309456547E-004    50109988344.53568         50109988344.53568     
   4.3690652730709435E-004    50109778996.77542         50109778934.82269     
   4.3737005155459829E-004    50109534772.83261         50109534465.83877     
   4.3783357584924925E-004    50109258045.81506         50109257567.89205     
   4.3829710020173567E-004    50108953028.98314         50108952515.85726     
   4.3876062461633609E-004    50108622607.72139         50108622127.19211     
   4.3922414909566360E-004    50108268957.11899         50108268574.93779     
   4.3968767364634131E-004    50107894245.45646         50107894020.30589     
   4.4015119827951478E-004    50107500582.72867         50107500561.78586     
   4.4061472301277994E-004    50107090237.95077         50107090237.95077     
   4.4107824786731589E-004    50106661263.57435         50106661263.57435     
   4.4154177286738559E-004    50106174239.87859         50106174239.87859     
   4.4200529803989326E-004    50105676812.64978         50105676812.64978     
   4.4246882341359946E-004    50105252142.17168         50105181230.23078     
   4.4293234901902467E-004    50104796016.03277         50104672243.37746     
   4.4339587490519855E-004    50104309443.65639         50104150770.59978     
   4.4385940120273153E-004    50103855106.91264         50103615112.15878     
   4.4432292791274228E-004    50103402021.61428         50103064905.20058     
   4.4478645510072595E-004    50102915506.82163         50102503737.74641     
   4.4524998283261813E-004    50102400404.15936         50101933958.42091     
   4.4571351116435513E-004    50101859076.50758         50101355163.54575     
   4.4617704014633398E-004    50101293428.03139         50100768225.72423     
   4.4664056982182806E-004    50100704905.61557         50100172508.76801     
   4.4710410022938179E-004    50100097249.91764         50099568613.31202     
   4.4756763140271273E-004    50099470074.00817         50098957488.45454     
   4.4803116336977658E-004    50098821161.75558         50098339891.24921     
   4.4849469615396403E-004    50098153215.05620         50097716005.99462     
   4.4895822977357235E-004    50097474586.68253         50097086142.78118     
   4.4942176424202088E-004    50096808700.77122         50096449581.56849     
   4.4988529956907969E-004    50096128349.32201         50095804100.42091     
   4.5034883576403577E-004    50095441139.97370         50095148558.79025     
   4.5081237283550328E-004    50094746612.29804         50094483077.72825     
   4.5127591079186039E-004    50094044047.86187         50093808219.32993     
   4.5173944964135545E-004    50093350163.77956         50093124539.37378     
   4.5220298939206363E-004    50092669979.50217         50092432525.04447     
   4.5266653005176789E-004    50091985816.90630         50091732590.78444     
   4.5313007162719408E-004    50091296914.49255         50091025106.51694     
   4.5359361412369647E-004    50090600455.04664         50090310452.13395     
   4.5405715754629210E-004    50089894719.87598         50089589067.08479     
   4.5452070189819476E-004    50089178945.38432         50088861641.79113     
   4.5498424718096571E-004    50088466923.11535         50088129182.99734     
   4.5544779339480812E-004    50087755719.50755         50087391390.58212     
   4.5591134053811922E-004    50087036665.35269         50086648458.49219     
   4.5637488860649422E-004    50086312046.65920         50085901010.69118     
   4.5683843759255203E-004    50085582643.41570         50085149384.34771     
   4.5730198748733227E-004    50084843677.47911         50084394452.96218     
   4.5776553828227434E-004    50084156149.37877         50083637480.00037     
   4.5822908997652975E-004    50083555404.78978         50082879184.07449     
   4.5869264257625768E-004    50082950759.97251         50082120089.47760     
   4.5915619608838783E-004    50082341122.64298         50081360617.72961     
   4.5961975051881900E-004    50081729543.18450         50080601021.34171     
   4.6008330587289577E-004    50081136356.27791         50079841417.61421     
   4.6054686216071797E-004    50080730034.95592         50079082100.24312     
   4.6101041939374562E-004    50080311497.70815         50078323143.33466     
   4.6147397758168808E-004    50079978776.21879         50077564477.68204     
   4.6193753673192815E-004    50079880704.74836         50076805968.09839     
   4.6240109684764788E-004    50079764524.45576         50076047568.20586     
   4.6286465792823669E-004    50079615609.94798         50075289334.34549     
   4.6332821997012024E-004    50079439009.10563         50074531132.11839     
   4.6379178296958225E-004    50079339827.59352         50073773029.11295     
   4.6425534692160072E-004    50079236800.59713         50073015127.14522     
   4.6471891181965844E-004    50079233978.33995         50072257503.46270     
   4.6518247765714313E-004    50079247860.46854         50071500463.25012     
   4.6564604442657506E-004    50079266707.49628         50070744332.84334     
   4.6610961212055675E-004    50079255794.55735         50069989065.17213     
   4.6657318073385087E-004    50079212269.81660         50069235423.73302     
   4.6703675026262790E-004    50079146728.43701         50068484907.68406     
   4.6750032070666097E-004    50079072289.92689         50067738621.02592     
   4.6796389206830362E-004    50078990176.08276         50066997541.01876     
   4.6842746434922855E-004    50078899584.93190         50066262526.28374     
   4.6889103754904876E-004    50078866783.42004         50065534152.54656     
   4.6935461166409975E-004    50078893460.46043         50064812797.98743     
   4.6981818668622940E-004    50078935594.38210         50064099044.33922     
   4.7028176260705099E-004    50078955886.69552         50063393630.15431     
   4.7074533941772077E-004    50078953257.56464         50062697780.36632     
   4.7120891710802340E-004    50078927859.59334         50062012901.93637     
   4.7167249566620314E-004    50078885477.09157         50061340504.23943     
   4.7213607508000131E-004    50078827968.33257         50060681977.29456     
   4.7259965533597850E-004    50078932775.71300         50060038642.77690     
   4.7306323641828021E-004    50079063748.90403         50059411869.74056     
   4.7352681830831428E-004    50079177747.12468         50058803576.80842     
   4.7399040098391039E-004    50079282439.77498         50058215625.32310     
   4.7445398442060271E-004    50079389579.46969         50057649811.73051     
   4.7491756859315741E-004    50079478175.13617         50057107780.89422     
   4.7538115347367347E-004    50079554148.66560         50056590963.56301     
   4.7584473903236754E-004    50079665669.85394         50056100529.64579     
   4.7630832523908972E-004    50079762562.00264         50055637630.61066     
   4.7677191206336431E-004    50079845293.75441         50055203242.15567     
   4.7723549947280573E-004    50079913308.74767         50054797547.94797     
   4.7769908743782260E-004    50079971192.05526         50054420439.12719     
   4.7816267593418321E-004    50080087173.18696         50054071387.94392     
   4.7862626494130507E-004    50080205659.85635         50053746929.96859     
   4.7908985443972365E-004    50080314538.46566         50053444876.52149     
   4.7955344441057124E-004    50080426355.85925         50053164162.91269     
   4.8001703483541337E-004    50080528568.46045         50052904406.35658     
   4.8048062569677958E-004    50080617504.57616         50052664598.28374     
   4.8094421697850089E-004    50080691806.95873         50052444618.79478     
   4.8140780866490218E-004    50080751137.36868         50052244298.64364     
   4.8187140074088680E-004    50080805146.49031         50052063489.50153     
   4.8233499319343879E-004    50080922714.62646         50051902165.18036     
   4.8279858601116662E-004    50081073227.01566         50051760517.56046     
   4.8326217918353670E-004    50081210469.11068         50051638211.48446     
   4.8372577270010280E-004    50081342436.96439         50051534901.25710     
   4.8418936654996925E-004    50081462585.38060         50051450237.11738     
   4.8465296072211581E-004    50081570275.99513         50051383801.84417     
   4.8511655521257666E-004    50081660775.86731         50051335377.50244     
   4.8558015002235396E-004    50081729646.45057         50051304745.75567     
   4.8604374514737769E-004    50081804716.15284         50051290255.29537     
   4.8650734058284481E-004    50081884467.91723         50051288826.59010     
   4.8697093632512500E-004    50081948009.85320         50051301978.98170     
   4.8743453237014251E-004    50081986680.43121         50051336238.49844     
   4.8789812870831236E-004    50081996248.42522         50051390094.75723     
   4.8836172532589319E-004    50081974251.44584         50051461632.58296     
   4.8882532221020819E-004    50081925214.31824         50051549604.21828     
   4.8928891934561488E-004    50081851648.99635         50051652960.04185     
   4.8975251671436713E-004    50081757262.14822         50051770521.44011     
   4.9021611429840377E-004    50081656385.09124         50051900868.33807     
   4.9067971207996525E-004    50081581716.32568         50052042350.02036     
   4.9114331004136800E-004    50081503116.20775         50052193226.31126     
   4.9160690816501347E-004    50081477302.37559         50052350958.34708     
   4.9207050643326950E-004    50081440673.07471         50052513623.54420     
   4.9253410482869226E-004    50081386366.71577         50052681058.34080     
   4.9299770333533378E-004    50081317960.12305         50052850925.01357     
   4.9346130193769809E-004    50081238951.22668         50053017990.97963     
   4.9392490062259329E-004    50081149353.58727         50053179599.40084     
   4.9438849937854471E-004    50081053032.74692         50053336620.26020     
   4.9485209819488251E-004    50080952147.33954         50053492579.22609     
   4.9531569706143946E-004    50080847039.65772         50053649106.87073     
   4.9577929596825100E-004    50080736951.74243         50053806373.23151     
   4.9624289490485382E-004    50080666562.93324         50053965023.84481     
   4.9670649385961810E-004    50080607216.88045         50054125695.14856     
   4.9717009281962992E-004    50080532503.73296         50054288968.17403     
   4.9763369177075367E-004    50080444802.21667         50054455348.39999     
   4.9809729069775913E-004    50080344613.94041         50054625286.02762     
   4.9856088958449298E-004    50080254151.65549         50054799171.62177     
   4.9902448841238674E-004    50080146695.73773         50054977349.45036     
   4.9948808712477395E-004    50080019905.19140         50055160152.14915     
   4.9995168566797379E-004    50079872914.04498         50055347861.82401     
   5.0000000000000001E-004    50079856471.61243         50055367713.33693     
